img_name,PSNR
544216_2.png,27.886075617058633
544216_3.png,27.95617405570901
544216_4.png,28.429945780089355
544216_5.png,29.2647277959381
545006_1.png,29.2647277959381
545006_2.png,27.886075617058633
545006_3.png,27.95617405570901
545006_4.png,27.695423811662906
545006_5.png,29.2647277959381
545293_1.png,29.33250594307883
545293_2.png,27.886075617058633
545293_3.png,28.11660450336045
545293_4.png,28.812752481307953
545293_5.png,29.2647277959381
546826_1.png,30.107845503450818
546826_2.png,28.429945780089355
546826_3.png,27.95617405570901
546826_4.png,30.3511857521033
546826_5.png,31.121875459387173
547336_1.png,29.2647277959381
547336_2.png,27.886075617058633
547336_3.png,27.95617405570901
547336_4.png,29.33250594307883
547336_5.png,29.2647277959381
54763_1.png,30.107845503450818
54763_2.png,27.886075617058633
54763_3.png,27.95617405570901
54763_4.png,30.3511857521033
54763_5.png,31.121875459387173
549230_1.png,29.919000199578388
549230_2.png,27.886075617058633
549230_3.png,27.95617405570901
549230_4.png,29.33250594307883
549230_5.png,29.2647277959381
55053_1.png,30.3511857521033
55053_2.png,27.886075617058633
55053_3.png,27.95617405570901
55053_4.png,28.10390924177838
55053_5.png,30.3511857521033
551358_1.png,29.2647277959381
551358_2.png,27.886075617058633
551358_3.png,27.95617405570901
551358_4.png,29.33250594307883
551358_5.png,29.2647277959381
552377_1.png,30.3511857521033
552377_2.png,28.11660450336045
552377_3.png,27.95617405570901
552377_4.png,28.100661880936133
552377_5.png,28.97280002026922
553669_1.png,29.2647277959381
553669_2.png,28.11660450336045
553669_3.png,27.95617405570901
553669_4.png,29.33250594307883
553669_5.png,29.33250594307883
553879_1.png,30.3511857521033
553879_2.png,27.886075617058633
553879_3.png,27.95617405570901
553879_4.png,29.33250594307883
553879_5.png,30.3511857521033
554145_1.png,29.40472965503989
554145_2.png,27.886075617058633
554145_3.png,27.95617405570901
554145_4.png,28.100661880936133
554145_5.png,30.42209789065304
555571_1.png,30.107845503450818
555571_2.png,27.886075617058633
555571_3.png,27.95617405570901
555571_4.png,28.10390924177838
555571_5.png,31.121875459387173
556341_1.png,29.919000199578388
556341_2.png,28.11660450336045
556341_3.png,27.95617405570901
556341_4.png,28.812752481307953
556341_5.png,29.2647277959381
557679_1.png,29.2647277959381
557679_2.png,27.886075617058633
557679_3.png,27.95617405570901
557679_4.png,28.100661880936133
557679_5.png,29.919000199578388
557884_1.png,29.2647277959381
557884_2.png,27.886075617058633
557884_3.png,29.33250594307883
557884_4.png,28.97280002026922
557884_5.png,29.2647277959381
55810_1.png,29.2647277959381
55810_2.png,27.886075617058633
55810_3.png,27.95617405570901
55810_4.png,27.695423811662906
55810_5.png,29.2647277959381
558671_1.png,30.3511857521033
558671_2.png,28.11660450336045
558671_3.png,28.206846907220555
558671_4.png,28.100661880936133
558671_5.png,28.100661880936133
559550_1.png,29.2647277959381
559550_2.png,27.886075617058633
559550_3.png,28.11660450336045
559550_4.png,28.97280002026922
559550_5.png,29.2647277959381
559730_1.png,29.2647277959381
559730_2.png,28.11660450336045
559730_3.png,27.95617405570901
559730_4.png,29.33250594307883
559730_5.png,29.919000199578388
560178_1.png,29.2647277959381
560178_2.png,27.886075617058633
560178_3.png,29.33250594307883
560178_4.png,30.3511857521033
560178_5.png,29.2647277959381
560721_1.png,29.40472965503989
560721_2.png,27.886075617058633
560721_3.png,28.11660450336045
560721_4.png,28.100661880936133
560721_5.png,29.40472965503989
562803_1.png,29.2647277959381
562803_2.png,28.11660450336045
562803_3.png,29.33250594307883
562803_4.png,28.10390924177838
562803_5.png,29.919000199578388
562856_1.png,29.2647277959381
562856_2.png,27.886075617058633
562856_3.png,29.33250594307883
562856_4.png,29.33250594307883
562856_5.png,29.2647277959381
563185_1.png,29.2647277959381
563185_2.png,27.886075617058633
563185_3.png,27.95617405570901
563185_4.png,29.919000199578388
563185_5.png,29.2647277959381
563615_1.png,29.40472965503989
563615_2.png,27.886075617058633
563615_3.png,27.95617405570901
563615_4.png,27.695423811662906
563615_5.png,29.40472965503989
563871_1.png,30.3511857521033
563871_2.png,27.886075617058633
563871_3.png,27.95617405570901
563871_4.png,29.33250594307883
563871_5.png,29.2647277959381
564657_1.png,30.107845503450818
564657_2.png,27.886075617058633
564657_3.png,28.11660450336045
564657_4.png,28.429945780089355
564657_5.png,31.121875459387173
565781_1.png,29.919000199578388
565781_2.png,27.886075617058633
565781_3.png,27.95617405570901
565781_4.png,29.33250594307883
565781_5.png,29.919000199578388
566027_1.png,29.2647277959381
566027_2.png,27.886075617058633
566027_3.png,28.11660450336045
566027_4.png,27.695423811662906
566027_5.png,29.919000199578388
566524_1.png,29.2647277959381
566524_2.png,27.886075617058633
566524_3.png,27.95617405570901
566524_4.png,29.33250594307883
566524_5.png,29.919000199578388
568611_1.png,29.2647277959381
568611_2.png,28.11660450336045
568611_3.png,27.95617405570901
568611_4.png,29.33250594307883
568611_5.png,29.919000199578388
569319_1.png,29.2647277959381
569319_2.png,27.886075617058633
569319_3.png,28.11660450336045
569319_4.png,29.33250594307883
569319_5.png,29.919000199578388
570680_1.png,31.843461593630725
570680_2.png,28.812752481307953
570680_3.png,28.100661880936133
570680_4.png,28.123124487285104
570680_5.png,28.123124487285104
572453_1.png,29.2647277959381
572453_2.png,27.886075617058633
572453_3.png,27.95617405570901
572453_4.png,29.33250594307883
572453_5.png,29.919000199578388
572825_1.png,30.3511857521033
572825_2.png,27.886075617058633
572825_3.png,27.95617405570901
572825_4.png,28.100661880936133
572825_5.png,29.919000199578388
572889_1.png,29.2647277959381
572889_2.png,27.886075617058633
572889_3.png,27.95617405570901
572889_4.png,29.33250594307883
572889_5.png,29.2647277959381
573605_1.png,29.2647277959381
573605_2.png,27.886075617058633
573605_3.png,28.11660450336045
573605_4.png,29.33250594307883
573605_5.png,29.919000199578388
57363_1.png,30.3511857521033
57363_2.png,27.886075617058633
57363_3.png,27.95617405570901
57363_4.png,28.100661880936133
57363_5.png,29.2647277959381
57377_1.png,29.2647277959381
57377_2.png,27.886075617058633
57377_3.png,27.95617405570901
57377_4.png,27.695423811662906
57377_5.png,29.919000199578388
574166_1.png,29.919000199578388
574166_2.png,27.886075617058633
574166_3.png,28.11660450336045
574166_4.png,27.695423811662906
574166_5.png,29.919000199578388
576327_1.png,29.2647277959381
576327_2.png,28.11660450336045
576327_3.png,27.95617405570901
576327_4.png,28.812752481307953
576327_5.png,29.919000199578388
577526_1.png,29.2647277959381
577526_2.png,27.886075617058633
577526_3.png,27.95617405570901
577526_4.png,28.10390924177838
577526_5.png,29.2647277959381
578107_1.png,29.2647277959381
578107_2.png,28.11660450336045
578107_3.png,27.95617405570901
578107_4.png,28.10390924177838
578107_5.png,29.2647277959381
57814_1.png,30.3511857521033
57814_2.png,28.11660450336045
57814_3.png,27.95617405570901
57814_4.png,29.33250594307883
57814_5.png,30.3511857521033
57878_1.png,29.2647277959381
57878_2.png,27.886075617058633
57878_3.png,27.95617405570901
57878_4.png,29.33250594307883
57878_5.png,29.919000199578388
578848_1.png,31.121875459387173
578848_2.png,28.11660450336045
578848_3.png,27.95617405570901
578848_4.png,27.695423811662906
578848_5.png,31.121875459387173
57904_1.png,30.42209789065304
57904_2.png,27.886075617058633
57904_3.png,28.11660450336045
57904_4.png,28.97280002026922
57904_5.png,29.40472965503989
58569_1.png,30.3511857521033
58569_2.png,28.11660450336045
58569_3.png,27.95617405570901
58569_4.png,28.123124487285104
58569_5.png,30.3511857521033
60449_1.png,29.2647277959381
60449_2.png,28.11660450336045
60449_3.png,27.95617405570901
60449_4.png,29.33250594307883
60449_5.png,29.2647277959381
61735_1.png,29.2647277959381
61735_2.png,28.11660450336045
61735_3.png,29.33250594307883
61735_4.png,29.33250594307883
61735_5.png,29.919000199578388
63729_1.png,29.2647277959381
63729_2.png,27.886075617058633
63729_3.png,27.95617405570901
63729_4.png,29.33250594307883
63729_5.png,29.2647277959381
64703_1.png,29.2647277959381
64703_2.png,27.886075617058633
64703_3.png,29.33250594307883
64703_4.png,28.123124487285104
64703_5.png,29.2647277959381
65008_1.png,30.3511857521033
65008_2.png,27.886075617058633
65008_3.png,28.11660450336045
65008_4.png,28.429945780089355
65008_5.png,30.3511857521033
65124_1.png,29.2647277959381
65124_2.png,27.886075617058633
65124_3.png,27.95617405570901
65124_4.png,29.33250594307883
65124_5.png,29.919000199578388
65427_1.png,30.107845503450818
65427_2.png,27.886075617058633
65427_3.png,28.11660450336045
65427_4.png,29.919000199578388
65427_5.png,31.121875459387173
66001_1.png,29.2647277959381
66001_2.png,27.886075617058633
66001_3.png,29.33250594307883
66001_4.png,28.10390924177838
66001_5.png,29.2647277959381
66879_1.png,29.2647277959381
66879_2.png,27.886075617058633
66879_3.png,29.33250594307883
66879_4.png,28.97280002026922
66879_5.png,29.2647277959381
675_1.png,29.33250594307883
675_2.png,28.11660450336045
675_3.png,28.11660450336045
675_4.png,29.33250594307883
675_5.png,29.2647277959381
68743_1.png,29.40472965503989
68743_2.png,28.11660450336045
68743_3.png,27.95617405570901
68743_4.png,27.695423811662906
68743_5.png,29.40472965503989
69827_1.png,29.919000199578388
69827_2.png,28.11660450336045
69827_3.png,27.95617405570901
69827_4.png,27.695423811662906
69827_5.png,29.2647277959381
70739_1.png,29.2647277959381
70739_2.png,27.886075617058633
70739_3.png,27.95617405570901
70739_4.png,29.33250594307883
70739_5.png,29.2647277959381
71136_1.png,29.2647277959381
71136_2.png,28.11660450336045
71136_3.png,28.11660450336045
71136_4.png,29.33250594307883
71136_5.png,29.33250594307883
71239_1.png,29.2647277959381
71239_2.png,27.886075617058633
71239_3.png,27.95617405570901
71239_4.png,28.812752481307953
71239_5.png,29.33250594307883
73861_1.png,29.2647277959381
73861_2.png,27.886075617058633
73861_3.png,28.11660450336045
73861_4.png,28.100661880936133
73861_5.png,29.2647277959381
74412_1.png,29.2647277959381
74412_2.png,27.886075617058633
74412_3.png,29.33250594307883
74412_4.png,29.33250594307883
74412_5.png,29.919000199578388
75090_1.png,30.3511857521033
75090_2.png,27.886075617058633
75090_3.png,27.95617405570901
75090_4.png,28.812752481307953
75090_5.png,30.3511857521033
75696_1.png,29.919000199578388
75696_2.png,27.886075617058633
75696_3.png,27.95617405570901
75696_4.png,29.33250594307883
75696_5.png,29.919000199578388
76625_1.png,29.2647277959381
76625_2.png,27.886075617058633
76625_3.png,27.95617405570901
76625_4.png,28.10390924177838
76625_5.png,29.919000199578388
77473_1.png,29.2647277959381
77473_2.png,27.886075617058633
77473_3.png,27.95617405570901
77473_4.png,29.33250594307883
77473_5.png,29.2647277959381
78495_1.png,29.2647277959381
78495_2.png,27.886075617058633
78495_3.png,27.95617405570901
78495_4.png,29.33250594307883
78495_5.png,29.919000199578388
78696_1.png,29.2647277959381
78696_2.png,27.886075617058633
78696_3.png,27.95617405570901
78696_4.png,28.100661880936133
78696_5.png,29.919000199578388
79588_1.png,29.2647277959381
79588_2.png,28.11660450336045
79588_3.png,29.33250594307883
79588_4.png,29.33250594307883
79588_5.png,29.2647277959381
79906_1.png,29.2647277959381
79906_2.png,27.886075617058633
79906_3.png,27.95617405570901
79906_4.png,28.100661880936133
79906_5.png,29.2647277959381
79955_1.png,29.2647277959381
79955_2.png,27.886075617058633
79955_3.png,27.95617405570901
79955_4.png,28.10390924177838
79955_5.png,29.919000199578388
79966_1.png,29.2647277959381
79966_2.png,27.886075617058633
79966_3.png,27.95617405570901
79966_4.png,28.10390924177838
79966_5.png,29.2647277959381
81081_1.png,30.3511857521033
81081_2.png,27.886075617058633
81081_3.png,27.95617405570901
81081_4.png,28.123124487285104
81081_5.png,30.3511857521033
82338_1.png,29.2647277959381
82338_2.png,27.886075617058633
82338_3.png,27.95617405570901
82338_4.png,28.97280002026922
82338_5.png,29.919000199578388
82363_1.png,30.3511857521033
82363_2.png,27.886075617058633
82363_3.png,27.95617405570901
82363_4.png,29.33250594307883
82363_5.png,30.3511857521033
83113_1.png,29.2647277959381
83113_2.png,27.886075617058633
83113_3.png,27.95617405570901
83113_4.png,28.812752481307953
83113_5.png,29.2647277959381
84474_1.png,29.2647277959381
84474_2.png,27.886075617058633
84474_3.png,28.11660450336045
84474_4.png,29.33250594307883
84474_5.png,29.919000199578388
8473_1.png,29.40472965503989
8473_2.png,27.886075617058633
8473_3.png,28.11660450336045
8473_4.png,28.10390924177838
8473_5.png,29.40472965503989
85632_1.png,30.107845503450818
85632_2.png,27.886075617058633
85632_3.png,28.11660450336045
85632_4.png,28.123124487285104
85632_5.png,30.107845503450818
85914_1.png,29.2647277959381
85914_2.png,27.886075617058633
85914_3.png,29.33250594307883
85914_4.png,29.33250594307883
85914_5.png,29.919000199578388
89391_1.png,29.2647277959381
89391_2.png,28.11660450336045
89391_3.png,27.95617405570901
89391_4.png,29.33250594307883
89391_5.png,29.2647277959381
89445_1.png,29.2647277959381
89445_2.png,27.886075617058633
89445_3.png,27.95617405570901
89445_4.png,29.33250594307883
89445_5.png,29.919000199578388
90367_1.png,30.107845503450818
90367_2.png,27.886075617058633
90367_3.png,27.95617405570901
90367_4.png,27.695423811662906
90367_5.png,31.121875459387173
91045_1.png,29.2647277959381
91045_2.png,27.886075617058633
91045_3.png,27.95617405570901
91045_4.png,28.123124487285104
91045_5.png,29.919000199578388
92028_1.png,30.3511857521033
92028_2.png,27.886075617058633
92028_3.png,27.95617405570901
92028_4.png,29.33250594307883
92028_5.png,30.3511857521033
92248_1.png,29.2647277959381
92248_2.png,28.11660450336045
92248_3.png,27.95617405570901
92248_4.png,29.33250594307883
92248_5.png,29.2647277959381
93314_1.png,30.3511857521033
93314_2.png,27.886075617058633
93314_3.png,27.95617405570901
93314_4.png,28.812752481307953
93314_5.png,30.3511857521033
94052_1.png,29.2647277959381
94052_2.png,27.886075617058633
94052_3.png,28.11660450336045
94052_4.png,28.10390924177838
94052_5.png,29.919000199578388
94299_1.png,29.2647277959381
94299_2.png,27.886075617058633
94299_3.png,28.11660450336045
94299_4.png,28.10390924177838
94299_5.png,29.919000199578388
9527_1.png,29.2647277959381
9527_2.png,28.11660450336045
9527_3.png,27.95617405570901
9527_4.png,29.33250594307883
9527_5.png,29.919000199578388
95899_1.png,30.107845503450818
95899_2.png,27.886075617058633
95899_3.png,28.11660450336045
95899_4.png,27.695423811662906
95899_5.png,31.121875459387173
97036_1.png,29.2647277959381
97036_2.png,27.886075617058633
97036_3.png,27.95617405570901
97036_4.png,28.100661880936133
97036_5.png,29.2647277959381
98520_1.png,30.107845503450818
98520_2.png,27.886075617058633
98520_3.png,27.95617405570901
98520_4.png,28.97280002026922
98520_5.png,31.121875459387173
98683_1.png,29.40472965503989
98683_2.png,27.886075617058633
98683_3.png,28.11660450336045
98683_4.png,29.33250594307883
98683_5.png,30.42209789065304
98721_1.png,30.3511857521033
98721_2.png,28.11660450336045
98721_3.png,27.95617405570901
98721_4.png,28.100661880936133
98721_5.png,30.3511857521033
98729_1.png,29.2647277959381
98729_2.png,27.886075617058633
98729_3.png,28.11660450336045
98729_4.png,28.429945780089355
98729_5.png,29.2647277959381
9908_1.png,29.40472965503989
9908_2.png,28.11660450336045
9908_3.png,27.95617405570901
9908_4.png,27.695423811662906
9908_5.png,30.42209789065304
99584_1.png,29.2647277959381
99584_2.png,28.11660450336045
99584_3.png,27.95617405570901
99584_4.png,29.33250594307883
99584_5.png,29.919000199578388
